StalkId,PlantId,x,z,ChannelStart,Universe,IPAddress,StemIndex
2899,414,457.4307,-1093.224,466,1,192.168.0.226,1
2900,414,458.8598,-1098.37,469,1,192.168.0.226,2
2901,414,455.2587,-1098.95,472,1,192.168.0.226,3
2902,414,452.8735,-1091.498,475,1,192.168.0.226,4
2903,414,459.6806,-1089.552,478,1,192.168.0.226,5
2904,414,463.8541,-1092.946,481,1,192.168.0.226,6
2891,413,361.8391,-1130.267,484,1,192.168.0.226,0
2892,413,361.3184,-1128.641,487,1,192.168.0.226,1
2893,413,362.2978,-1133.891,490,1,192.168.0.226,2
2894,413,358.66,-1134.158,493,1,192.168.0.226,3
2895,413,356.9272,-1126.528,496,1,192.168.0.226,4
2896,413,363.877,-1125.177,499,1,192.168.0.226,5
2897,413,367.7419,-1128.918,502,1,192.168.0.226,6
2485,355,1082.649,-59.92642,64,2,192.168.0.226,0
2486,355,1080.944,-59.83212,67,2,192.168.0.226,1
2487,355,1086.198,-60.79199,70,2,192.168.0.226,2
2488,355,1085.149,-64.2853,73,2,192.168.0.226,3
2489,355,1077.403,-63.17942,76,2,192.168.0.226,4
2490,355,1078.623,-56.20552,79,2,192.168.0.226,5
2491,355,1083.497,-53.93116,82,2,192.168.0.226,6
2478,354,1071.698,-164.8749,85,2,192.168.0.226,0
2479,354,1070.01,-164.6153,88,2,192.168.0.226,1
2480,354,1075.146,-166.0813,91,2,192.168.0.226,2
2481,354,1073.762,-169.4561,94,2,192.168.0.226,3
2482,354,1066.16,-167.6025,97,2,192.168.0.226,4
2483,354,1068.052,-160.7802,100,2,192.168.0.226,5
2484,354,1073.125,-158.9904,103,2,192.168.0.226,6
2471,353,1050.598,-268.2619,106,2,192.168.0.226,0
2472,353,1048.944,-267.8396,109,2,192.168.0.226,1
2473,353,1053.913,-269.7979,112,2,192.168.0.226,2
2474,353,1052.207,-273.0221,115,2,192.168.0.226,3
2475,353,1044.821,-270.4384,118,2,192.168.0.226,4
2476,353,1047.368,-263.8323,121,2,192.168.0.226,5
2477,353,1052.59,-262.544,124,2,192.168.0.226,6
2464,352,1019.549,-369.1086,127,2,192.168.0.226,0
2465,352,1017.943,-368.5274,130,2,192.168.0.226,1
2466,352,1022.698,-370.9594,133,2,192.168.0.226,2
2467,352,1020.687,-374.0026,136,2,192.168.0.226,3
2468,352,1013.588,-370.7133,139,2,192.168.0.226,4
2469,352,1016.764,-364.386,142,2,192.168.0.226,5
2470,352,1022.087,-363.6113,145,2,192.168.0.226,6
2457,351,978.8441,-466.4598,148,2,192.168.0.226,0
2458,351,977.3027,-465.7253,151,2,192.168.0.226,1
2459,351,981.799,-468.608,154,2,192.168.0.226,2
2460,351,979.5018,-471.4413,157,2,192.168.0.226,3
2461,351,972.7556,-467.4775,160,2,192.168.0.226,4
2462,351,976.5317,-461.4889,163,2,192.168.0.226,5
2463,351,981.9046,-461.2353,166,2,192.168.0.226,6
2450,350,928.87,-559.3934,169,2,192.168.0.226,0
2451,350,927.4073,-558.5126,172,2,192.168.0.226,1
2452,350,931.6021,-561.8187,175,2,192.168.0.226,2
2453,350,929.0404,-564.4153,178,2,192.168.0.226,3
2454,350,922.7114,-559.8146,181,2,192.168.0.226,4
2455,350,927.0517,-554.2213,184,2,192.168.0.226,5
2456,350,932.4238,-554.4912,187,2,192.168.0.226,6
2443,349,870.0994,-647.0297,190,2,192.168.0.226,0
2444,349,868.7292,-646.011,193,2,192.168.0.226,1
2445,349,872.5828,-649.709,196,2,192.168.0.226,2
2446,349,869.7808,-652.0444,199,2,192.168.0.226,3
2447,349,863.929,-646.8503,202,2,192.168.0.226,4
2448,349,868.7925,-641.7054,205,2,192.168.0.226,5
2449,349,874.1129,-642.4961,208,2,192.168.0.226,6
2436,348,803.0889,-728.5387,211,2,192.168.0.226,0
2437,348,801.8242,-727.3915,214,2,192.168.0.226,1
2438,348,805.3,-731.4467,217,2,192.168.0.226,2
2439,348,802.2844,-733.4987,220,2,192.168.0.226,3
2440,348,796.9651,-727.7603,223,2,192.168.0.226,4
2441,348,802.3055,-723.1125,226,2,192.168.0.226,5
2442,348,807.524,-724.4167,229,2,192.168.0.226,6
2429,347,728.4733,-803.1483,232,2,192.168.0.226,0
2430,347,727.3261,-801.8837,235,2,192.168.0.226,1
2431,347,730.3914,-806.2574,238,2,192.168.0.226,2
2432,347,727.1905,-808.0066,241,2,192.168.0.226,3
2433,347,722.4542,-801.7784,244,2,192.168.0.226,4
2434,347,728.2211,-797.6717,247,2,192.168.0.226,5
2435,347,733.288,-799.4769,250,2,192.168.0.226,6
2422,346,646.9587,-870.1522,253,2,192.168.0.226,0
2423,346,645.9399,-868.782,256,2,192.168.0.226,1
2424,346,648.5656,-873.4331,259,2,192.168.0.226,2
2425,346,645.2099,-874.8628,262,2,192.168.0.226,3
2426,346,641.1013,-868.2037,265,2,192.168.0.226,4
2427,346,647.2402,-864.6769,268,2,192.168.0.226,5
2428,346,652.1077,-866.9661,271,2,192.168.0.226,6
2415,345,559.3176,-928.9156,274,2,192.168.0.226,0
2416,345,558.4368,-927.453,277,2,192.168.0.226,1
2417,345,560.5978,-932.3372,280,2,192.168.0.226,2
2418,345,557.1191,-933.434,283,2,192.168.0.226,3
2419,345,553.6772,-926.407,286,2,192.168.0.226,4
2420,345,560.1298,-923.4937,289,2,192.168.0.226,5
2421,345,564.7518,-926.2451,292,2,192.168.0.226,6
2408,344,466.3798,-978.8822,295,2,192.168.0.226,0
2409,344,465.6454,-977.3409,298,2,192.168.0.226,1
2410,344,467.3215,-982.4119,301,2,192.168.0.226,2
2411,344,463.7526,-983.1654,304,2,192.168.0.226,3
2412,344,461.01,-975.8372,307,2,192.168.0.226,4
2413,344,467.7152,-973.5649,310,2,192.168.0.226,5
2414,344,472.0479,-976.7526,313,2,192.168.0.226,6
2401,343,369.0252,-1019.579,316,2,192.168.0.226,0
2402,343,368.4441,-1017.973,319,2,192.168.0.226,1
2403,343,369.6194,-1023.183,322,2,192.168.0.226,2
2404,343,365.9941,-1023.586,325,2,192.168.0.226,3
2405,343,363.9769,-1016.026,328,2,192.168.0.226,4
2406,343,370.8712,-1014.416,331,2,192.168.0.226,5
2407,343,374.8734,-1018.01,334,2,192.168.0.226,6
2394,342,268.1761,-1050.62,337,2,192.168.0.226,0
2395,342,267.7538,-1048.965,340,2,192.168.0.226,1
2396,342,268.4171,-1054.265,343,2,192.168.0.226,2
2397,342,264.7698,-1054.314,346,2,192.168.0.226,3
2398,342,263.4969,-1046.593,349,2,192.168.0.226,4
2399,342,270.5151,-1045.661,352,2,192.168.0.226,5
2400,342,274.1491,-1049.627,355,2,192.168.0.226,6
2387,341,164.7873,-1071.712,358,2,192.168.0.226,0
2388,341,164.5278,-1070.024,361,2,192.168.0.226,1
2389,341,164.6728,-1075.363,364,2,192.168.0.226,2
2390,341,161.0381,-1075.057,367,2,192.168.0.226,3
2391,341,160.5217,-1067.249,370,2,192.168.0.226,4
2392,341,167.5972,-1067.004,373,2,192.168.0.226,5
2393,341,170.8285,-1071.304,376,2,192.168.0.226,6
2380,340,59.83798,-1082.654,379,2,192.168.0.226,0
2381,340,59.74368,-1080.949,382,2,192.168.0.226,1
2382,340,59.3691,-1086.277,385,2,192.168.0.226,2
2383,340,55.78135,-1085.619,388,2,192.168.0.226,3
2384,340,56.02623,-1077.798,391,2,192.168.0.226,4
2385,340,63.09212,-1078.242,394,2,192.168.0.226,5
2386,340,65.89017,-1082.836,397,2,192.168.0.226,6
2002,286,800.0767,-569.1101,1,3,192.168.0.226,0
2003,286,798.6853,-568.1205,4,3,192.168.0.226,1
2004,286,802.6161,-571.7363,7,3,192.168.0.226,2
2005,286,799.8641,-574.1304,10,3,192.168.0.226,3
2006,286,793.9037,-569.061,13,3,192.168.0.226,4
2007,286,798.6575,-563.8145,16,3,192.168.0.226,5
2008,286,803.9935,-564.4927,19,3,192.168.0.226,6
1995,285,731.8219,-654.5576,22,3,192.168.0.226,0
1996,285,730.5492,-653.4194,25,3,192.168.0.226,1
1997,285,734.0535,-657.45,28,3,192.168.0.226,2
1998,285,731.0524,-659.523,31,3,192.168.0.226,3
1999,285,725.6928,-653.8223,34,3,192.168.0.226,4
2000,285,731.0005,-649.137,37,3,192.168.0.226,5
2001,285,736.2279,-650.4044,40,3,192.168.0.226,6
1988,284,654.488,-731.8841,43,3,192.168.0.226,0
1989,284,653.3499,-730.6114,46,3,192.168.0.226,1
1990,284,656.3842,-735.0067,49,3,192.168.0.226,2
1991,284,653.171,-736.7332,52,3,192.168.0.226,3
1992,284,648.4788,-730.4718,55,3,192.168.0.226,4
1993,284,654.2745,-726.4058,58,3,192.168.0.226,5
1994,284,659.3286,-728.2467,61,3,192.168.0.226,6
1981,283,569.034,-800.1307,64,3,192.168.0.226,0
1982,283,568.0444,-798.7394,67,3,192.168.0.226,1
1983,283,570.5711,-803.4448,70,3,192.168.0.226,2
1984,283,567.186,-804.8033,73,3,192.168.0.226,3
1985,283,563.2191,-798.0588,76,3,192.168.0.226,4
1986,283,569.4311,-794.6627,79,3,192.168.0.226,5
1987,283,574.2491,-797.0542,82,3,192.168.0.226,6
1974,282,476.5204,-858.4506,85,3,192.168.0.226,0
1975,282,475.6916,-856.9578,88,3,192.168.0.226,1
1976,282,477.6793,-861.915,91,3,192.168.0.226,2
1977,282,474.1641,-862.8886,94,3,192.168.0.226,3
1978,282,470.9719,-855.7449,97,3,192.168.0.226,4
1979,282,477.5231,-853.0606,100,3,192.168.0.226,5
1980,282,482.0452,-855.9731,103,3,192.168.0.226,6
1967,281,378.0948,-906.1199,106,3,192.168.0.226,0
1968,281,377.4372,-904.5442,109,3,192.168.0.226,1
1969,281,378.8613,-909.6918,112,3,192.168.0.226,2
1970,281,375.2596,-910.2684,115,3,192.168.0.226,3
1971,281,372.8817,-902.8139,118,3,192.168.0.226,4
1972,281,379.6907,-900.8748,121,3,192.168.0.226,5
1973,281,383.8609,-904.2723,124,3,192.168.0.226,6
1960,280,274.9783,-942.5475,127,3,192.168.0.226,0
1961,280,274.5,-940.9084,130,3,192.168.0.226,1
1962,280,275.3428,-946.1824,133,3,192.168.0.226,2
1963,280,271.6993,-946.3549,136,3,192.168.0.226,3
1964,280,270.1652,-938.6823,139,3,192.168.0.226,4
1965,280,277.1476,-937.5125,142,3,192.168.0.226,5
1966,280,280.9142,-941.3525,145,3,192.168.0.226,6
1953,279,168.4504,-967.2814,148,3,192.168.0.226,0
1954,279,168.1574,-965.5993,151,3,192.168.0.226,1
1955,279,168.4084,-970.9344,154,3,192.168.0.226,2
1956,279,164.7684,-970.7006,157,3,192.168.0.226,3
1957,279,164.097,-962.9048,160,3,192.168.0.226,4
1958,279,171.1662,-962.5189,163,3,192.168.0.226,5
1959,279,174.4823,-966.754,166,3,192.168.0.226,6
1946,278,59.83257,-980.0147,169,3,192.168.0.226,0
1947,278,59.72845,-978.3105,172,3,192.168.0.226,1
1948,278,59.3846,-983.6403,175,3,192.168.0.226,2
1949,278,55.79311,-983.0031,178,3,192.168.0.226,3
1950,278,55.99287,-975.1812,181,3,192.168.0.226,4
1951,278,63.06121,-975.5837,184,3,192.168.0.226,5
1952,278,65.88572,-980.1614,187,3,192.168.0.226,6
2037,291,980.0092,-59.92577,400,3,192.168.0.226,0
2038,291,978.305,-59.82164,403,3,192.168.0.226,1
2039,291,983.5533,-60.81182,406,3,192.168.0.226,2
2040,291,982.4836,-64.29902,409,3,192.168.0.226,3
2041,291,974.7441,-63.14844,412,3,192.168.0.226,4
2042,291,976.0043,-56.1817,415,3,192.168.0.226,5
2043,291,980.8918,-53.93552,418,3,192.168.0.226,6
2030,290,967.2654,-168.5424,421,3,192.168.0.226,0
2031,290,965.5833,-168.2494,424,3,192.168.0.226,1
2032,290,970.689,-169.8171,427,3,192.168.0.226,2
2033,290,969.2382,-173.1637,430,3,192.168.0.226,3
2034,290,961.6746,-171.1595,433,3,192.168.0.226,4
2035,290,963.7017,-164.3762,436,3,192.168.0.226,5
2036,290,968.8087,-162.6875,439,3,192.168.0.226,6
2023,289,942.5214,-275.068,442,3,192.168.0.226,0
2024,289,940.8823,-274.5898,445,3,192.168.0.226,1
2025,289,945.782,-276.7155,448,3,192.168.0.226,2
2026,289,943.968,-279.88,451,3,192.168.0.226,3
2027,289,936.6742,-277.0471,454,3,192.168.0.226,4
2028,289,939.4431,-270.5313,457,3,192.168.0.226,5
2029,289,944.7062,-269.421,460,3,192.168.0.226,6
2016,288,906.084,-378.181,463,3,192.168.0.226,0
2017,288,904.5084,-377.5234,466,3,192.168.0.226,1
2018,288,909.1412,-380.1809,469,3,192.168.0.226,2
2019,288,906.9865,-383.124,472,3,192.168.0.226,3
2020,288,900.053,-379.4976,475,3,192.168.0.226,4
2021,288,903.5294,-373.3301,478,3,192.168.0.226,5
2022,288,908.8833,-372.812,481,3,192.168.0.226,6
2009,287,858.405,-476.602,484,3,192.168.0.226,0
2010,287,856.9122,-475.7732,487,3,192.168.0.226,1
2011,287,861.2208,-478.9295,490,3,192.168.0.226,2
2012,287,858.7521,-481.6147,493,3,192.168.0.226,3
2013,287,852.265,-477.2397,496,3,192.168.0.226,4
2014,287,856.4058,-471.497,499,3,192.168.0.226,5
2015,287,861.784,-471.5776,502,3,192.168.0.226,6
1645,235,877.3289,-59.92086,190,4,192.168.0.226,0
1646,235,875.6254,-59.8046,193,4,192.168.0.226,1
1647,235,880.8666,-60.8321,196,4,192.168.0.226,2
1648,235,879.7721,-64.31161,199,4,192.168.0.226,3
1649,235,872.041,-63.10598,202,4,192.168.0.226,4
1650,235,873.3506,-56.14838,205,4,192.168.0.226,5
1651,235,878.254,-53.93703,208,4,192.168.0.226,6
1638,234,863.9214,-164.1222,211,4,192.168.0.226,0
1639,234,862.244,-163.8036,214,4,192.168.0.226,1
1640,234,867.3253,-165.4488,217,4,192.168.0.226,2
1641,234,865.8236,-168.773,220,4,192.168.0.226,3
1642,234,858.2914,-166.654,223,4,192.168.0.226,4
1643,234,860.4215,-159.9022,226,4,192.168.0.226,5
1644,234,865.5536,-158.2914,229,4,192.168.0.226,6
1631,233,838.1828,-265.9809,232,4,192.168.0.226,0
1632,233,836.5554,-265.4645,235,4,192.168.0.226,1
1633,233,841.4041,-267.704,238,4,192.168.0.226,2
1634,233,839.5168,-270.8253,241,4,192.168.0.226,3
1635,233,832.2911,-267.8232,244,4,192.168.0.226,4
1636,233,835.2112,-261.3736,247,4,192.168.0.226,5
1637,233,840.4987,-260.3864,250,4,192.168.0.226,6
1624,232,800.4805,-364.0432,253,4,192.168.0.226,0
1625,232,798.9261,-363.3365,256,4,192.168.0.226,1
1626,232,803.4733,-366.1382,259,4,192.168.0.226,2
1627,232,801.2272,-369.0122,262,4,192.168.0.226,3
1628,232,794.411,-365.1697,265,4,192.168.0.226,4
1629,232,798.0795,-359.1145,268,4,192.168.0.226,5
1630,232,803.447,-358.7648,271,4,192.168.0.226,6
1617,231,751.3524,-456.9091,274,4,192.168.0.226,0
1618,231,749.8935,-456.0221,277,4,192.168.0.226,1
1619,231,754.074,-459.3461,280,4,192.168.0.226,2
1620,231,751.5012,-461.9317,283,4,192.168.0.226,3
1621,231,745.192,-457.3038,286,4,192.168.0.226,4
1622,231,749.5563,-451.7292,289,4,192.168.0.226,5
1623,231,754.9273,-452.0222,292,4,192.168.0.226,6
1610,230,691.4998,-543.2535,295,4,192.168.0.226,0
1611,230,690.1571,-542.1988,298,4,192.168.0.226,1
1612,230,693.9113,-545.9976,301,4,192.168.0.226,2
1613,230,691.0485,-548.2579,304,4,192.168.0.226,3
1614,230,685.3362,-542.9106,307,4,192.168.0.226,4
1615,230,690.3343,-537.8964,310,4,192.168.0.226,5
1616,230,695.632,-538.8278,313,4,192.168.0.226,6
1603,229,621.7771,-621.8437,316,4,192.168.0.226,0
1604,229,620.5698,-620.6364,319,4,192.168.0.226,1
1605,229,623.8441,-624.8559,322,4,192.168.0.226,2
1606,229,620.7322,-626.7587,325,4,192.168.0.226,3
1607,229,615.6984,-620.7682,328,4,192.168.0.226,4
1608,229,621.2589,-616.3858,331,4,192.168.0.226,5
1609,229,626.4076,-617.9424,334,4,192.168.0.226,6
1596,228,543.1794,-691.5579,337,4,192.168.0.226,0
1597,228,542.1246,-690.2151,340,4,192.168.0.226,1
1598,228,544.8725,-694.795,343,4,192.168.0.226,2
1599,228,541.5558,-696.3131,346,4,192.168.0.226,3
1600,228,537.2723,-689.7651,349,4,192.168.0.226,4
1601,228,543.3157,-686.0771,352,4,192.168.0.226,5
1602,228,548.2421,-688.2366,355,4,192.168.0.226,6
1589,227,456.8286,-751.4012,358,4,192.168.0.226,0
1590,227,455.9416,-749.9423,361,4,192.168.0.226,1
1591,227,458.1236,-754.8172,364,4,192.168.0.226,2
1592,227,454.6496,-755.9289,367,4,192.168.0.226,3
1593,227,451.1776,-748.9168,370,4,192.168.0.226,4
1594,227,457.6177,-745.9758,373,4,192.168.0.226,5
1595,227,462.2513,-748.7074,376,4,192.168.0.226,6
1582,226,363.9574,-800.5194,379,4,192.168.0.226,0
1583,226,363.2506,-798.9651,382,4,192.168.0.226,1
1584,226,364.8357,-804.0654,385,4,192.168.0.226,2
1585,226,361.2539,-804.7549,388,4,192.168.0.226,3
1586,226,358.6429,-797.3788,391,4,192.168.0.226,4
1587,226,365.3878,-795.2268,394,4,192.168.0.226,5
1588,226,369.6626,-798.4916,397,4,192.168.0.226,6
1575,225,265.891,-838.2114,400,4,192.168.0.226,0
1576,225,265.3747,-836.5839,403,4,192.168.0.226,1
1577,225,266.3402,-841.8368,406,4,192.168.0.226,2
1578,225,262.7017,-842.0942,409,4,192.168.0.226,3
1579,225,260.9891,-834.4594,412,4,192.168.0.226,4
1580,225,267.9424,-833.1271,415,4,192.168.0.226,5
1581,225,271.7974,-836.8783,418,4,192.168.0.226,6
1568,224,164.0296,-863.939,421,4,192.168.0.226,0
1569,224,163.711,-862.2615,424,4,192.168.0.226,1
1570,224,164.0432,-867.5922,427,4,192.168.0.226,2
1571,224,160.4,-867.4138,430,4,192.168.0.226,3
1572,224,159.6101,-859.6292,433,4,192.168.0.226,4
1573,224,166.6726,-859.1357,436,4,192.168.0.226,5
1574,224,170.0527,-863.3199,439,4,192.168.0.226,6
1561,223,59.82682,-877.3353,442,4,192.168.0.226,0
1562,223,59.71057,-875.6318,445,4,192.168.0.226,1
1563,223,59.40465,-880.964,448,4,192.168.0.226,2
1564,223,55.80872,-880.3524,451,4,192.168.0.226,3
1565,223,55.95284,-872.5292,454,4,192.168.0.226,4
1566,223,63.02386,-872.8815,457,4,192.168.0.226,5
1567,223,65.88086,-877.4389,460,4,192.168.0.226,6
1267,181,726.9672,-274.0462,1,1,192.168.0.227,0
1268,181,725.3696,-273.444,4,1,192.168.0.227,1
1269,181,730.0923,-275.9382,7,1,192.168.0.227,2
1270,181,728.0417,-278.9547,10,1,192.168.0.227,3
1271,181,720.9859,-275.5725,13,1,192.168.0.227,4
1272,181,724.2449,-269.2874,16,1,192.168.0.227,5
1273,181,729.5775,-268.5828,19,1,192.168.0.227,6
1260,180,680.9962,-373.9344,22,1,192.168.0.227,0
1261,180,679.4995,-373.1127,25,1,192.168.0.227,1
1262,180,683.8229,-376.2487,28,1,192.168.0.227,2
1263,180,681.3668,-378.9455,31,1,192.168.0.227,3
1264,180,674.8593,-374.601,34,1,192.168.0.227,4
1265,180,678.9729,-368.8389,37,1,192.168.0.227,5
1266,180,684.3516,-368.8942,40,1,192.168.0.227,6
1253,179,621.3832,-466.332,43,1,192.168.0.227,0
1254,179,620.0175,-465.3072,46,1,192.168.0.227,1
1255,179,623.8548,-469.0221,49,1,192.168.0.227,2
1256,179,621.0427,-471.3452,52,1,192.168.0.227,3
1257,179,615.2136,-466.1255,55,1,192.168.0.227,4
1258,179,620.0995,-461.0019,58,1,192.168.0.227,5
1259,179,625.4165,-461.8159,61,1,192.168.0.227,6
1246,178,549.3227,-549.3879,64,1,192.168.0.227,0
1247,178,548.1154,-548.1806,67,1,192.168.0.227,1
1248,178,551.3898,-552.4001,70,1,192.168.0.227,2
1249,178,548.2779,-554.3029,73,1,192.168.0.227,3
1250,178,543.2441,-548.3124,76,1,192.168.0.227,4
1251,178,548.8044,-543.9301,79,1,192.168.0.227,5
1252,178,553.9532,-545.4866,82,1,192.168.0.227,6
1239,177,466.2582,-621.4385,85,1,192.168.0.227,0
1240,177,465.2335,-620.0729,88,1,192.168.0.227,1
1241,177,467.8793,-624.7123,91,1,192.168.0.227,2
1242,177,464.53,-626.1567,94,1,192.168.0.227,3
1243,177,460.3923,-619.5157,97,1,192.168.0.227,4
1244,177,466.5157,-615.9622,100,1,192.168.0.227,5
1245,177,471.3932,-618.23,103,1,192.168.0.227,6
1232,176,373.8536,-681.0404,106,1,192.168.0.227,0
1233,176,373.0319,-679.5437,109,1,192.168.0.227,1
1234,176,374.9963,-684.5103,112,1,192.168.0.227,2
1235,176,371.4765,-685.4673,115,1,192.168.0.227,3
1236,176,368.3179,-678.3087,118,1,192.168.0.227,4
1237,176,374.8816,-675.6552,121,1,192.168.0.227,5
1238,176,379.3901,-678.5889,124,1,192.168.0.227,6
1225,175,273.9599,-726.9996,127,1,192.168.0.227,0
1226,175,273.3577,-725.4019,130,1,192.168.0.227,1
1227,175,274.6012,-730.5961,133,1,192.168.0.227,2
1228,175,270.9816,-731.0466,136,1,192.168.0.227,3
1229,175,268.8653,-723.5136,139,1,192.168.0.227,4
1230,175,275.7379,-721.8135,142,1,192.168.0.227,5
1231,175,279.787,-725.3543,145,1,192.168.0.227,6
1218,174,168.5782,-758.3957,148,1,192.168.0.227,0
1219,174,168.2076,-756.729,151,1,192.168.0.227,1
1220,174,168.7054,-762.0467,154,1,192.168.0.227,2
1221,174,165.0584,-761.9818,157,1,192.168.0.227,3
1222,174,164.0268,-754.2254,160,1,192.168.0.227,4
1223,174,171.0706,-753.5126,163,1,192.168.0.227,5
1224,174,174.5792,-757.5895,166,1,192.168.0.227,6
1211,173,59.81956,-774.5994,169,1,192.168.0.227,0
1212,173,59.688,-772.8971,172,1,192.168.0.227,1
1213,173,59.43006,-778.2318,175,1,192.168.0.227,2
1214,173,55.82877,-777.6526,178,1,192.168.0.227,3
1215,173,55.90251,-769.8284,181,1,192.168.0.227,4
1216,173,62.97642,-770.1171,184,1,192.168.0.227,5
1217,173,65.87429,-774.6486,187,1,192.168.0.227,6
1281,183,774.5924,-59.91156,463,1,192.168.0.227,0
1282,183,772.89,-59.77999,466,1,192.168.0.227,1
1283,183,778.1217,-60.85458,469,1,192.168.0.227,2
1284,183,776.9961,-64.32409,472,1,192.168.0.227,3
1285,183,769.2761,-63.049,475,1,192.168.0.227,4
1286,183,770.6483,-56.10346,478,1,192.168.0.227,5
1287,183,775.5713,-53.93629,481,1,192.168.0.227,6
1274,182,758.3757,-168.6683,484,1,192.168.0.227,0
1275,182,756.7089,-168.2977,487,1,192.168.0.227,1
1276,182,761.7366,-170.1001,490,1,192.168.0.227,2
1277,182,760.1323,-173.376,493,1,192.168.0.227,3
1278,182,752.6697,-171.0237,496,1,192.168.0.227,4
1279,182,755.0087,-164.3415,499,1,192.168.0.227,5
1280,182,760.1884,-162.8911,502,1,192.168.0.227,6
973,139,671.7737,-59.89804,190,2,192.168.0.227,0
974,139,670.0731,-59.74651,193,2,192.168.0.227,1
975,139,675.2918,-60.88238,196,2,192.168.0.227,2
976,139,674.1255,-64.33846,199,2,192.168.0.227,3
977,139,666.421,-62.97292,202,2,192.168.0.227,4
978,139,667.8746,-56.04395,205,2,192.168.0.227,5
979,139,672.8227,-53.93467,208,2,192.168.0.227,6
966,138,654.508,-162.7485,211,2,192.168.0.227,0
967,138,652.851,-162.3366,214,2,192.168.0.227,1
968,138,657.8323,-164.2634,217,2,192.168.0.227,2
969,138,656.1471,-167.4984,220,2,192.168.0.227,3
970,138,648.7452,-164.9614,223,2,192.168.0.227,4
971,138,651.2496,-158.3393,226,2,192.168.0.227,5
972,138,656.4637,-157.0181,229,2,192.168.0.227,6
959,137,621.5925,-261.7074,232,2,192.168.0.227,0
960,137,620.0188,-261.045,235,2,192.168.0.227,1
961,137,624.6434,-263.7167,238,2,192.168.0.227,2
962,137,622.4797,-266.6532,241,2,192.168.0.227,3
963,137,615.5574,-263.0054,244,2,192.168.0.227,4
964,137,619.0528,-256.8486,247,2,192.168.0.227,5
965,137,624.4083,-256.3471,250,2,192.168.0.227,6
952,136,573.8138,-354.4088,253,2,192.168.0.227,0
953,136,572.3611,-353.5117,256,2,192.168.0.227,1
954,136,576.5186,-356.8645,259,2,192.168.0.227,2
955,136,573.9279,-359.4323,262,2,192.168.0.227,3
956,136,567.6509,-354.7609,265,2,192.168.0.227,4
957,136,572.0536,-349.2166,268,2,192.168.0.227,5
958,136,577.4224,-349.5466,271,2,192.168.0.227,6
945,135,512.3148,-438.6357,274,2,192.168.0.227,0
946,135,511.0178,-437.5254,277,2,192.168.0.227,1
947,135,514.6086,-441.479,280,2,192.168.0.227,2
948,135,511.6531,-443.6167,283,2,192.168.0.227,3
949,135,506.1713,-438.0334,286,2,192.168.0.227,4
950,135,511.3762,-433.2343,289,2,192.168.0.227,5
951,135,516.6298,-434.3881,292,2,192.168.0.227,6
938,134,438.5659,-512.3747,295,2,192.168.0.227,0
939,134,437.4556,-511.0776,298,2,192.168.0.227,1
940,134,440.394,-515.5377,301,2,192.168.0.227,2
941,134,437.1442,-517.1942,304,2,192.168.0.227,3
942,134,432.5887,-510.8325,307,2,192.168.0.227,4
943,134,438.4712,-506.8931,310,2,192.168.0.227,5
944,134,443.4842,-508.843,313,2,192.168.0.227,6
931,133,354.3306,-573.8622,316,2,192.168.0.227,0
932,133,353.4334,-572.4095,319,2,192.168.0.227,1
933,133,355.6491,-577.2692,322,2,192.168.0.227,2
934,133,352.1829,-578.4048,325,2,192.168.0.227,3
935,133,348.6625,-571.4169,328,2,192.168.0.227,4
936,133,355.0821,-568.4315,331,2,192.168.0.227,5
937,133,359.7345,-571.131,334,2,192.168.0.227,6
924,132,261.6227,-621.6281,337,2,192.168.0.227,0
925,132,260.9603,-620.0544,340,2,192.168.0.227,1
926,132,262.4002,-625.1976,343,2,192.168.0.227,2
927,132,258.8003,-625.7853,346,2,192.168.0.227,3
928,132,256.3994,-618.3382,349,2,192.168.0.227,4
929,132,263.2025,-616.3782,352,2,192.168.0.227,5
930,132,267.3831,-619.7627,355,2,192.168.0.227,6
917,131,162.6592,-654.5302,358,2,192.168.0.227,0
918,131,162.2473,-652.8732,361,2,192.168.0.227,1
919,131,162.8772,-658.1769,364,2,192.168.0.227,2
920,131,159.2297,-658.2026,367,2,192.168.0.227,3
921,131,158.0056,-650.4744,370,2,192.168.0.227,4
922,131,165.0295,-649.5867,373,2,192.168.0.227,5
923,131,168.6384,-653.5752,376,2,192.168.0.227,6
910,130,59.80646,-671.7821,379,2,192.168.0.227,0
911,130,59.65495,-670.0814,382,2,192.168.0.227,1
912,130,59.45958,-675.4188,385,2,192.168.0.227,2
913,130,55.85175,-674.8818,388,2,192.168.0.227,3
914,130,55.83372,-667.0573,391,2,192.168.0.227,4
915,130,62.91053,-667.2629,394,2,192.168.0.227,5
916,130,65.86135,-671.7603,397,2,192.168.0.227,6
658,94,271.0167,-503.6883,1,3,192.168.0.227,0
659,94,270.2076,-502.1848,4,3,192.168.0.227,1
660,94,272.1303,-507.1676,7,3,192.168.0.227,2
661,94,268.6026,-508.0952,10,3,192.168.0.227,3
662,94,265.5041,-500.9102,13,3,192.168.0.227,4
663,94,272.0898,-498.3119,16,3,192.168.0.227,5
664,94,276.5735,-501.2833,19,3,192.168.0.227,6
651,93,168.5787,-546.5648,22,3,192.168.0.227,0
652,93,168.0753,-544.9333,25,3,192.168.0.227,1
