StalkId,PlantId,x,z,ChannelStart,Universe,IPAddress,StemIndex
1324,189,690.2142,542.1266,67,12,192.168.1.229,1
1325,189,694.7941,544.8744,70,12,192.168.1.229,2
1326,189,696.3121,541.5577,73,12,192.168.1.229,3
1327,189,689.7642,537.2743,76,12,192.168.1.229,4
1328,189,686.0761,543.3176,79,12,192.168.1.229,5
1329,189,688.2357,548.244,82,12,192.168.1.229,6
1330,190,621.8425,621.7789,85,12,192.168.1.229,0
1331,190,620.6351,620.5716,88,12,192.168.1.229,1
1332,190,624.8546,623.846,91,12,192.168.1.229,2
1333,190,626.7574,620.7341,94,12,192.168.1.229,3
1334,190,620.767,615.7003,97,12,192.168.1.229,4
1335,190,616.3845,621.2607,100,12,192.168.1.229,5
1336,190,617.9411,626.4095,103,12,192.168.1.229,6
1337,191,543.2518,691.5014,106,12,192.168.1.229,0
1338,191,542.197,690.1588,109,12,192.168.1.229,1
1339,191,545.9958,693.913,112,12,192.168.1.229,2
1340,191,548.2562,691.0502,115,12,192.168.1.229,3
1341,191,542.9089,685.3379,118,12,192.168.1.229,4
1342,191,537.8946,690.3359,121,12,192.168.1.229,5
1343,191,538.826,695.6336,124,12,192.168.1.229,6
1344,192,456.9072,751.3539,127,12,192.168.1.229,0
1345,192,456.0201,749.895,130,12,192.168.1.229,1
1346,192,459.3441,754.0754,133,12,192.168.1.229,2
1347,192,461.9297,751.5027,136,12,192.168.1.229,3
1348,192,457.3018,745.1934,139,12,192.168.1.229,4
1349,192,451.7272,749.5578,142,12,192.168.1.229,5
1350,192,452.0202,754.9287,145,12,192.168.1.229,6
1351,193,364.0408,800.4819,148,12,192.168.1.229,0
1352,193,363.334,798.9276,151,12,192.168.1.229,1
1353,193,366.1357,803.4747,154,12,192.168.1.229,2
1354,193,369.0097,801.2287,157,12,192.168.1.229,3
1355,193,365.1673,794.4125,160,12,192.168.1.229,4
1356,193,359.112,798.0809,163,12,192.168.1.229,5
1357,193,358.7624,803.4485,166,12,192.168.1.229,6
1358,194,265.9781,838.1841,169,12,192.168.1.229,0
1359,194,265.4618,836.5566,172,12,192.168.1.229,1
1360,194,267.7012,841.4054,175,12,192.168.1.229,2
1361,194,270.8226,839.5181,178,12,192.168.1.229,3
1362,194,267.8204,832.2924,181,12,192.168.1.229,4
1363,194,261.3709,835.2125,184,12,192.168.1.229,5
1364,194,260.3836,840.4999,187,12,192.168.1.229,6
1365,195,164.1191,863.9224,190,12,192.168.1.229,0
1366,195,163.8005,862.2449,193,12,192.168.1.229,1
1367,195,165.4457,867.3262,196,12,192.168.1.229,2
1368,195,168.7699,865.8246,199,12,192.168.1.229,3
1369,195,166.6509,858.2924,202,12,192.168.1.229,4
1370,195,159.8991,860.4225,205,12,192.168.1.229,5
1371,195,158.2883,865.5546,208,12,192.168.1.229,6
1372,196,59.91745,877.3295,211,12,192.168.1.229,0
1373,196,59.8012,875.626,214,12,192.168.1.229,1
1374,196,60.82868,880.8672,217,12,192.168.1.229,2
1375,196,64.30818,879.7728,220,12,192.168.1.229,3
1376,196,63.10258,872.0416,223,12,192.168.1.229,4
1377,196,56.14499,873.3513,226,12,192.168.1.229,5
1378,196,53.93362,878.2546,229,12,192.168.1.229,6
980,140,774.5997,59.82,232,12,192.168.1.229,0
981,140,772.8974,59.68843,235,12,192.168.1.229,1
982,140,778.2321,59.43049,238,12,192.168.1.229,2
983,140,777.653,55.8292,241,12,192.168.1.229,3
984,140,769.8287,55.90294,244,12,192.168.1.229,4
985,140,770.1174,62.97684,247,12,192.168.1.229,5
986,140,774.6489,65.87472,250,12,192.168.1.229,6
987,141,758.3959,168.5789,253,12,192.168.1.229,0
988,141,756.7292,168.2083,256,12,192.168.1.229,1
989,141,762.0469,168.7061,259,12,192.168.1.229,2
990,141,761.9819,165.0591,262,12,192.168.1.229,3
991,141,754.2256,164.0275,265,12,192.168.1.229,4
992,141,753.5128,171.0713,268,12,192.168.1.229,5
993,141,757.5898,174.5799,271,12,192.168.1.229,6
994,142,726.9999,273.9607,274,12,192.168.1.229,0
995,142,725.4022,273.3585,277,12,192.168.1.229,1
996,142,730.5964,274.6021,280,12,192.168.1.229,2
997,142,731.0469,270.9824,283,12,192.168.1.229,3
998,142,723.5139,268.8661,286,12,192.168.1.229,4
999,142,721.8138,275.7387,289,12,192.168.1.229,5
1000,142,725.3546,279.7878,292,12,192.168.1.229,6
1001,143,681.0404,373.8546,295,12,192.168.1.229,0
1002,143,679.5437,373.0329,298,12,192.168.1.229,1
1003,143,684.5103,374.9973,301,12,192.168.1.229,2
1004,143,685.4673,371.4775,304,12,192.168.1.229,3
1005,143,678.3087,368.3189,307,12,192.168.1.229,4
1006,143,675.6552,374.8826,310,12,192.168.1.229,5
1007,143,678.5889,379.3911,313,12,192.168.1.229,6
1008,144,621.4382,466.2593,316,12,192.168.1.229,0
1009,144,620.0726,465.2345,319,12,192.168.1.229,1
1010,144,624.712,467.8804,322,12,192.168.1.229,2
1011,144,626.1564,464.531,325,12,192.168.1.229,3
1012,144,619.5154,460.3934,328,12,192.168.1.229,4
1013,144,615.9619,466.5168,331,12,192.168.1.229,5
1014,144,618.2297,471.3942,334,12,192.168.1.229,6
1015,145,549.3872,549.3239,337,12,192.168.1.229,0
1016,145,548.1799,548.1165,340,12,192.168.1.229,1
1017,145,552.3994,551.3909,343,12,192.168.1.229,2
1018,145,554.3021,548.279,346,12,192.168.1.229,3
1019,145,548.3118,543.2452,349,12,192.168.1.229,4
1020,145,543.9293,548.8055,352,12,192.168.1.229,5
1021,145,545.4858,553.9543,355,12,192.168.1.229,6
1022,146,466.3311,621.3845,358,12,192.168.1.229,0
1023,146,465.3063,620.0188,361,12,192.168.1.229,1
1024,146,469.0212,623.8561,364,12,192.168.1.229,2
1025,146,471.3443,621.044,367,12,192.168.1.229,3
1026,146,466.1245,615.2148,370,12,192.168.1.229,4
1027,146,461.001,620.1008,373,12,192.168.1.229,5
1028,146,461.8151,625.4178,376,12,192.168.1.229,6
1029,147,373.9331,680.9972,379,12,192.168.1.229,0
1030,147,373.1114,679.5005,382,12,192.168.1.229,1
1031,147,376.2473,683.8239,385,12,192.168.1.229,2
1032,147,378.9442,681.3679,388,12,192.168.1.229,3
1033,147,374.5997,674.8602,391,12,192.168.1.229,4
1034,147,368.8377,678.9739,394,12,192.168.1.229,5
1035,147,368.8929,684.3525,397,12,192.168.1.229,6
1036,148,274.0446,726.9682,400,12,192.168.1.229,0
1037,148,273.4424,725.3705,403,12,192.168.1.229,1
1038,148,275.9366,730.0933,406,12,192.168.1.229,2
1039,148,278.9532,728.0427,409,12,192.168.1.229,3
1040,148,275.5709,720.9869,412,12,192.168.1.229,4
1041,148,269.2858,724.2458,415,12,192.168.1.229,5
1042,148,268.5811,729.5784,418,12,192.168.1.229,6
1043,149,168.6664,758.3765,421,12,192.168.1.229,0
1044,149,168.2958,756.7097,424,12,192.168.1.229,1
1045,149,170.0982,761.7373,427,12,192.168.1.229,2
1046,149,173.3741,760.1331,430,12,192.168.1.229,3
1047,149,171.0219,752.6705,433,12,192.168.1.229,4
1048,149,164.3396,755.0095,436,12,192.168.1.229,5
1049,149,162.8892,760.1891,439,12,192.168.1.229,6
1050,150,59.90937,774.5929,442,12,192.168.1.229,0
1051,150,59.77781,772.8906,445,12,192.168.1.229,1
1052,150,60.85239,778.1223,448,12,192.168.1.229,2
1053,150,64.32191,776.9966,451,12,192.168.1.229,3
1054,150,63.04683,769.2767,454,12,192.168.1.229,4
1055,150,56.10129,770.6488,457,12,192.168.1.229,5
1056,150,53.93411,775.5718,460,12,192.168.1.229,6
700,100,671.7821,59.8073,463,12,192.168.1.229,0
701,100,670.0814,59.65578,466,12,192.168.1.229,1
702,100,675.4188,59.46041,469,12,192.168.1.229,2
703,100,674.8818,55.85259,472,12,192.168.1.229,3
704,100,667.0573,55.83456,475,12,192.168.1.229,4
705,100,667.2629,62.91136,478,12,192.168.1.229,5
706,100,671.7603,65.86218,481,12,192.168.1.229,6
707,101,654.5302,162.6602,484,12,192.168.1.229,0
708,101,652.8732,162.2483,487,12,192.168.1.229,1
709,101,658.1769,162.8781,490,12,192.168.1.229,2
710,101,658.2026,159.2306,493,12,192.168.1.229,3
711,101,650.4744,158.0065,496,12,192.168.1.229,4
712,101,649.5867,165.0304,499,12,192.168.1.229,5
713,101,653.5752,168.6393,502,12,192.168.1.229,6
714,102,621.628,261.6237,1,13,192.168.1.229,0
715,102,620.0543,260.9613,4,13,192.168.1.229,1
716,102,625.1974,262.4012,7,13,192.168.1.229,2
717,102,625.7852,258.8013,10,13,192.168.1.229,3
718,102,618.3381,256.4004,13,13,192.168.1.229,4
719,102,616.3781,263.2035,16,13,192.168.1.229,5
720,102,619.7625,267.3841,19,13,192.168.1.229,6
721,103,573.8619,354.3316,22,13,192.168.1.229,0
722,103,572.4092,353.4344,25,13,192.168.1.229,1
723,103,577.2689,355.6501,28,13,192.168.1.229,2
724,103,578.4045,352.1838,31,13,192.168.1.229,3
725,103,571.4166,348.6635,34,13,192.168.1.229,4
726,103,568.4312,355.0831,37,13,192.168.1.229,5
727,103,571.1307,359.7355,40,13,192.168.1.229,6
728,104,512.3742,438.5669,43,13,192.168.1.229,0
729,104,511.0771,437.4565,46,13,192.168.1.229,1
730,104,515.5372,440.3949,49,13,192.168.1.229,2
731,104,517.1937,437.1452,52,13,192.168.1.229,3
732,104,510.832,432.5896,55,13,192.168.1.229,4
733,104,506.8926,438.4722,58,13,192.168.1.229,5
734,104,508.8425,443.4852,61,13,192.168.1.229,6
735,105,438.6351,512.3158,64,13,192.168.1.229,0
736,105,437.5248,511.0188,67,13,192.168.1.229,1
737,105,441.4784,514.6096,70,13,192.168.1.229,2
738,105,443.6161,511.6541,73,13,192.168.1.229,3
739,105,438.0329,506.1722,76,13,192.168.1.229,4
740,105,433.2336,511.3771,79,13,192.168.1.229,5
741,105,434.3875,516.6308,82,13,192.168.1.229,6
742,106,354.4078,573.8148,85,13,192.168.1.229,0
743,106,353.5107,572.3621,88,13,192.168.1.229,1
744,106,356.8635,576.5195,91,13,192.168.1.229,2
745,106,359.4313,573.929,94,13,192.168.1.229,3
746,106,354.7599,567.6519,97,13,192.168.1.229,4
747,106,349.2156,572.0546,100,13,192.168.1.229,5
748,106,349.5457,577.4234,103,13,192.168.1.229,6
749,107,261.7064,621.5932,106,13,192.168.1.229,0
750,107,261.0439,620.0195,109,13,192.168.1.229,1
751,107,263.7157,624.6442,112,13,192.168.1.229,2
752,107,266.6522,622.4804,115,13,192.168.1.229,3
753,107,263.0044,615.5582,118,13,192.168.1.229,4
754,107,256.8476,619.0535,121,13,192.168.1.229,5
755,107,256.346,624.409,124,13,192.168.1.229,6
756,108,162.7473,654.5086,127,13,192.168.1.229,0
757,108,162.3354,652.8516,130,13,192.168.1.229,1
758,108,164.2622,657.8328,133,13,192.168.1.229,2
759,108,167.4972,656.1477,136,13,192.168.1.229,3
760,108,164.9602,648.7458,139,13,192.168.1.229,4
761,108,158.3381,651.2502,142,13,192.168.1.229,5
762,108,157.0169,656.4644,145,13,192.168.1.229,6
763,109,59.89663,671.774,148,13,192.168.1.229,0
764,109,59.74511,670.0735,151,13,192.168.1.229,1
765,109,60.88097,675.2922,154,13,192.168.1.229,2
766,109,64.33704,674.1259,157,13,192.168.1.229,3
767,109,62.97152,666.4214,160,13,192.168.1.229,4
768,109,56.04255,667.875,163,13,192.168.1.229,5
769,109,53.93326,672.8231,166,13,192.168.1.229,6
476,68,568.8392,59.78565,169,13,192.168.1.229,0
477,68,567.1411,59.60705,172,13,192.168.1.229,1
478,68,572.4809,59.49676,175,13,192.168.1.229,2
479,68,572.0015,55.88084,178,13,192.168.1.229,3
480,68,564.1782,55.73813,181,13,192.168.1.229,4
481,68,564.2712,62.81731,184,13,192.168.1.229,5
482,68,568.7208,65.83942,187,13,192.168.1.229,6
483,69,546.5652,168.5783,190,13,192.168.1.229,0
484,69,544.9337,168.075,193,13,192.168.1.229,1
485,69,550.1942,168.9986,196,13,192.168.1.229,2
486,69,550.4226,165.3582,199,13,192.168.1.229,3
487,69,542.7743,163.7065,202,13,192.168.1.229,4
488,69,541.4976,170.6702,205,13,192.168.1.229,5
489,69,545.2794,174.4951,208,13,192.168.1.229,6
490,70,503.6887,271.0165,211,13,192.168.1.229,0
491,70,502.1852,270.2073,214,13,192.168.1.229,1
492,70,507.168,272.13,217,13,192.168.1.229,2
493,70,508.0956,268.6024,220,13,192.168.1.229,3
494,70,500.9107,265.5039,223,13,192.168.1.229,4
495,70,498.3123,272.0896,226,13,192.168.1.229,5
496,70,501.2838,276.5733,229,13,192.168.1.229,6
497,71,441.8257,363.2386,232,13,192.168.1.229,0
498,71,440.5069,362.1542,235,13,192.168.1.229,1
499,71,445.0243,365.0036,238,13,192.168.1.229,2
500,71,446.616,361.7216,241,13,192.168.1.229,3
501,71,440.1652,357.2931,244,13,192.168.1.229,4
502,71,436.3432,363.2527,247,13,192.168.1.229,5
503,71,438.3922,368.226,250,13,192.168.1.229,6
504,72,363.308,441.7686,253,13,192.168.1.229,0
505,72,362.2236,440.4498,256,13,192.168.1.229,1
506,72,366.1053,444.1184,259,13,192.168.1.229,2
507,72,368.3012,441.2058,262,13,192.168.1.229,3
508,72,362.8277,435.6143,265,13,192.168.1.229,4
509,72,357.9262,440.723,268,13,192.168.1.229,5
510,72,358.9756,445.9986,271,13,192.168.1.229,6
511,73,271.0955,503.6462,274,13,192.168.1.229,0
512,73,270.2863,502.1427,277,13,192.168.1.229,1
513,73,273.3859,506.4922,280,13,192.168.1.229,2
514,73,276.1032,504.0589,283,13,192.168.1.229,3
515,73,271.8134,497.515,286,13,192.168.1.229,4
516,73,266.0172,501.5803,289,13,192.168.1.229,5
517,73,266.0273,506.9592,292,13,192.168.1.229,6
518,74,168.664,546.5388,295,13,192.168.1.229,0
519,74,168.1607,544.9072,298,13,192.168.1.229,1
520,74,170.3614,549.7737,301,13,192.168.1.229,2
521,74,173.4977,547.9114,304,13,192.168.1.229,3
522,74,170.5532,540.6619,307,13,192.168.1.229,4
523,74,164.0806,543.5305,310,13,192.168.1.229,5
524,74,163.0512,548.81,313,13,192.168.1.229,6
525,75,59.87488,568.8298,316,13,192.168.1.229,0
526,75,59.69628,567.1317,319,13,192.168.1.229,1
527,75,60.91515,572.3317,322,13,192.168.1.229,2
528,75,64.35221,571.1105,325,13,192.168.1.229,3
529,75,62.86409,563.4287,328,13,192.168.1.229,4
530,75,55.95916,564.9925,331,13,192.168.1.229,5
531,75,53.92898,569.9736,334,13,192.168.1.229,6
322,46,59.83473,465.6769,337,13,192.168.1.229,0
323,46,59.6173,463.9834,340,13,192.168.1.229,1
324,46,60.95491,469.1541,343,13,192.168.1.229,2
325,46,64.36311,467.8545,346,13,192.168.1.229,3
326,46,62.69949,460.2089,349,13,192.168.1.229,4
327,46,55.83217,461.9303,352,13,192.168.1.229,5
328,46,53.91658,466.9566,355,13,192.168.1.229,6
315,45,159.6792,441.5175,358,13,192.168.1.229,0
316,45,159.0986,439.9118,361,13,192.168.1.229,1
317,45,161.5288,444.6678,364,13,192.168.1.229,2
318,45,164.5728,442.6581,367,13,192.168.1.229,3
319,45,161.2862,435.5573,370,13,192.168.1.229,4
320,45,154.9576,438.7311,373,13,192.168.1.229,5
321,45,154.181,444.0536,376,13,192.168.1.229,6
308,44,251.8796,396.222,379,13,192.168.1.229,0
309,44,250.9637,394.781,382,13,192.168.1.229,1
310,44,254.3701,398.8947,385,13,192.168.1.229,2
311,44,256.9041,396.2711,388,13,192.168.1.229,3
312,44,252.1519,390.0549,391,13,192.168.1.229,4
313,44,246.6651,394.5291,394,13,192.168.1.229,5
314,44,247.0646,399.8932,397,13,192.168.1.229,6
301,43,332.0221,331.9586,400,13,192.168.1.229,0
302,43,330.8148,330.7513,403,13,192.168.1.229,1
303,43,335.0342,334.0256,406,13,192.168.1.229,2
304,43,336.937,330.9137,409,13,192.168.1.229,3
305,43,330.9466,325.8799,412,13,192.168.1.229,4
306,43,326.5641,331.4403,415,13,192.168.1.229,5
307,43,328.1207,336.5891,418,13,192.168.1.229,6
294,42,396.2701,251.8038,421,13,192.168.1.229,0
295,42,394.8291,250.888,424,13,192.168.1.229,1
296,42,399.6597,253.1664,427,13,192.168.1.229,2
297,42,400.8402,249.7151,430,13,192.168.1.229,3
298,42,393.8984,246.1046,433,13,192.168.1.229,4
299,42,390.8301,252.485,436,13,192.168.1.229,5
300,42,393.4692,257.172,439,13,192.168.1.229,6
287,41,441.548,159.5948,442,13,192.168.1.229,0
288,41,439.9424,159.0143,445,13,192.168.1.229,1
289,41,445.1528,160.1875,448,13,192.168.1.229,2
290,41,445.5544,156.5621,451,13,192.168.1.229,3
291,41,437.9936,154.5478,454,13,192.168.1.229,4
292,41,436.3864,161.4427,457,13,192.168.1.229,5
293,41,439.9816,165.4436,460,13,192.168.1.229,6
280,40,465.6884,59.74569,463,13,192.168.1.229,0
281,40,463.9948,59.52825,466,13,192.168.1.229,1
282,40,469.3358,59.54025,469,13,192.168.1.229,2
283,40,468.9393,55.9143,472,13,192.168.1.229,3
284,40,461.1214,55.5925,475,13,192.168.1.229,4
285,40,461.0522,62.67196,478,13,192.168.1.229,5
286,40,465.4315,65.79516,481,13,192.168.1.229,6
140,20,362.1566,59.66257,484,13,192.168.1.229,0
141,20,360.472,59.38482,487,13,192.168.1.229,1
142,20,365.8091,59.58747,490,13,192.168.1.229,2
143,20,365.5423,55.94967,493,13,192.168.1.229,3
144,20,357.7408,55.34901,496,13,192.168.1.229,4
145,20,357.4189,62.42148,499,13,192.168.1.229,5
146,20,361.684,65.69901,502,13,192.168.1.229,6
147,21,326.5259,167.6243,1,14,192.168.1.229,0
148,21,325.007,166.8443,4,14,192.168.1.229,1
149,21,330.0261,168.6705,7,14,192.168.1.229,2
150,21,330.8853,165.1256,10,14,192.168.1.229,3
151,21,323.6419,162.1664,13,14,192.168.1.229,4
152,21,321.1712,168.8011,16,14,192.168.1.229,5
153,21,324.2287,173.2265,19,14,192.168.1.229,6
154,22,259.567,259.5035,22,14,192.168.1.229,0
155,22,258.3597,258.2962,25,14,192.168.1.229,1
156,22,262.5791,261.5706,28,14,192.168.1.229,2
157,22,264.4819,258.4587,31,14,192.168.1.229,3
158,22,258.4915,253.4249,34,14,192.168.1.229,4
159,22,254.1091,258.9852,37,14,192.168.1.229,5
160,22,255.6657,264.134,40,14,192.168.1.229,6
161,23,167.7042,326.4849,43,14,192.168.1.229,0
162,23,166.9242,324.966,46,14,192.168.1.229,1
163,23,169.9393,329.3746,49,14,192.168.1.229,2
164,23,172.7031,326.9942,52,14,192.168.1.229,3
165,23,168.5404,320.3688,55,14,192.168.1.229,4
166,23,162.6667,324.3213,58,14,192.168.1.229,5
167,23,162.573,329.6994,61,14,192.168.1.229,6
168,24,59.75119,362.142,64,14,192.168.1.229,0
169,24,59.47344,360.4574,67,14,192.168.1.229,1
170,24,60.99478,365.5771,70,14,192.168.1.229,2
171,24,64.35441,364.1566,73,14,192.168.1.229,3
172,24,62.41893,356.5752,76,14,192.168.1.229,4
173,24,55.61744,358.5407,79,14,192.168.1.229,5
174,24,53.88248,363.6321,82,14,192.168.1.229,6
28,4,59.5401,257.7847,85,14,192.168.1.229,0
29,4,59.15614,256.121,88,14,192.168.1.229,1
30,4,60.9989,261.134,91,14,192.168.1.229,2
31,4,64.26175,259.5035,94,14,192.168.1.229,3
32,4,61.84967,252.06,97,14,192.168.1.229,4
33,4,55.18642,254.4526,100,14,192.168.1.229,5
34,4,53.77764,259.6437,103,14,192.168.1.229,6
21,3,128.2973,231.3823,106,14,192.168.1.229,0
22,3,127.4696,229.8889,109,14,192.168.1.229,1
23,3,130.6229,234.1997,112,14,192.168.1.229,2
24,3,133.3098,231.7329,115,14,192.168.1.229,3
25,3,128.9393,225.2427,118,14,192.168.1.229,4
26,3,123.1938,229.3795,121,14,192.168.1.229,5
27,3,123.2707,234.7579,124,14,192.168.1.229,6
14,2,187.1119,187.0484,127,14,192.168.1.229,0
15,2,185.9046,185.8411,130,14,192.168.1.229,1
16,2,190.124,189.1155,133,14,192.168.1.229,2
17,2,192.0268,186.0036,136,14,192.168.1.229,3
18,2,186.0364,180.9698,139,14,192.168.1.229,4
19,2,181.654,186.5301,142,14,192.168.1.229,5
20,2,183.2106,191.6789,145,14,192.168.1.229,6
7,1,231.4258,128.2188,148,14,192.168.1.229,0
8,1,229.9324,127.3911,151,14,192.168.1.229,1
9,1,234.8911,129.3754,154,14,192.168.1.229,2
10,1,235.8623,125.8595,157,14,192.168.1.229,3
11,1,228.7163,122.6722,160,14,192.168.1.229,4
12,1,226.0365,129.2252,163,14,192.168.1.229,5
13,1,228.9521,133.7454,166,14,192.168.1.229,6
0,0,257.8049,59.45259,169,14,192.168.1.229,0
1,0,256.1412,59.06863,172,14,192.168.1.229,1
2,0,261.4547,59.60913,175,14,192.168.1.229,2
3,0,261.419,55.96174,178,14,192.168.1.229,3
4,0,253.6713,54.86784,181,14,192.168.1.229,4
5,0,252.9019,61.9057,184,14,192.168.1.229,5
6,0,256.9506,65.44695,187,14,192.168.1.229,6
2989,427,1185.26,-59.92459,190,14,192.168.1.229,0
2990,427,1183.555,-59.83844,193,14,192.168.1.229,1
2991,427,1188.813,-60.77321,196,14,192.168.1.229,2
2992,427,1187.781,-64.27149,199,14,192.168.1.229,3
2993,427,1180.029,-63.20262,202,14,192.168.1.229,4
2994,427,1181.216,-56.22297,205,14,192.168.1.229,5
2995,427,1186.079,-53.92536,208,14,192.168.1.229,6
2982,426,1175.658,-162.052,211,14,192.168.1.229,0
2983,426,1173.967,-161.8189,214,14,192.168.1.229,1
2984,426,1179.125,-163.2042,217,14,192.168.1.229,2
2985,426,1177.794,-166.6003,220,14,192.168.1.229,3
2986,426,1170.164,-164.866,223,14,192.168.1.229,4
2987,426,1171.949,-158.0149,226,14,192.168.1.229,5
2988,426,1176.992,-156.1459,229,14,192.168.1.229,6
2975,425,1157.273,-262.9687,232,14,192.168.1.229,0
2976,425,1155.608,-262.5904,235,14,192.168.1.229,1
2977,425,1160.627,-264.416,238,14,192.168.1.229,2
2978,425,1159.008,-267.6844,241,14,192.168.1.229,3
2979,425,1151.556,-265.2978,244,14,192.168.1.229,4
2980,425,1153.926,-258.6264,247,14,192.168.1.229,5
2981,425,1159.112,-257.1999,250,14,192.168.1.229,6
2968,424,1130.241,-361.9207,253,14,192.168.1.229,0
2969,424,1128.615,-361.4001,256,14,192.168.1.229,1
2970,424,1133.458,-363.6523,259,14,192.168.1.229,2
2971,424,1131.563,-366.7686,262,14,192.168.1.229,3
2972,424,1124.345,-363.7474,265,14,192.168.1.229,4
2973,424,1127.282,-357.3056,268,14,192.168.1.229,5
2974,424,1132.572,-356.3323,271,14,192.168.1.229,6
2961,423,1094.766,-458.1691,274,14,192.168.1.229,0
2962,423,1093.191,-457.5099,277,14,192.168.1.229,1
2963,423,1097.822,-460.172,280,14,192.168.1.229,2
2964,423,1095.664,-463.113,283,14,192.168.1.229,3
2965,423,1088.734,-459.4798,286,14,192.168.1.229,4
2966,423,1092.216,-453.3157,289,14,192.168.1.229,5
2967,423,1097.571,-452.8028,292,14,192.168.1.229,6
2954,422,1051.113,-550.9944,295,14,192.168.1.229,0
2955,422,1049.6,-550.2017,298,14,192.168.1.229,1
2956,422,1053.983,-553.2536,301,14,192.168.1.229,2
2957,422,1051.58,-555.9973,304,14,192.168.1.229,3
2958,422,1044.99,-551.7793,307,14,192.168.1.229,4
2959,422,1048.991,-545.9389,310,14,192.168.1.229,5
2960,422,1054.37,-545.8903,313,14,192.168.1.229,6
2947,421,999.606,-639.7032,316,14,192.168.1.229,0
2948,421,998.1678,-638.783,319,14,192.168.1.229,1
2949,421,1002.271,-642.202,322,14,192.168.1.229,2
2950,421,999.6396,-644.7279,325,14,192.168.1.229,3
2951,421,993.4382,-639.9565,328,14,192.168.1.229,4
2952,421,997.9292,-634.4835,331,14,192.168.1.229,5
2953,421,1003.292,-634.8995,334,14,192.168.1.229,6
2940,420,940.6315,-723.6329,337,14,192.168.1.229,0
2941,420,939.2781,-722.5919,340,14,192.168.1.229,1
2942,420,943.0707,-726.3524,343,14,192.168.1.229,2
2943,420,940.2311,-728.6417,346,14,192.168.1.229,3
2944,420,934.4648,-723.3527,349,14,192.168.1.229,4
2945,420,939.4117,-718.2879,352,14,192.168.1.229,5
2946,420,944.7185,-719.1655,355,14,192.168.1.229,6
2933,419,874.6296,-802.1567,358,14,192.168.1.229,0
2934,419,873.3713,-801.0026,361,14,192.168.1.229,1
2935,419,876.825,-805.0767,364,14,192.168.1.229,2
2936,419,873.7982,-807.1122,367,14,192.168.1.229,3
2937,419,868.5102,-801.3449,370,14,192.168.1.229,4
2938,419,873.876,-796.7263,373,14,192.168.1.229,5
2939,419,879.0872,-798.0588,376,14,192.168.1.229,6
2926,418,802.0936,-874.6876,379,14,192.168.1.229,0
2927,418,800.9396,-873.4292,382,14,192.168.1.229,1
2928,418,804.0286,-877.7863,385,14,192.168.1.229,2
2929,418,800.8373,-879.5528,388,14,192.168.1.229,3
2930,418,796.0671,-873.3505,391,14,192.168.1.229,4
2931,418,801.8117,-869.2124,394,14,192.168.1.229,5
2932,418,806.8884,-870.99,397,14,192.168.1.229,6
2919,417,723.565,-940.6837,400,14,192.168.1.229,0
2920,417,722.524,-939.3303,403,14,192.168.1.229,1
2921,417,725.2252,-943.9379,406,14,192.168.1.229,2
2922,417,721.8934,-945.4222,409,14,192.168.1.229,3
2923,417,717.6766,-938.8311,412,14,192.168.1.229,4
2924,417,723.757,-935.2046,415,14,192.168.1.229,5
2925,417,728.6613,-937.4139,418,14,192.168.1.229,6
2912,416,639.6311,-999.6522,421,14,192.168.1.229,0
2913,416,638.7109,-998.2141,424,14,192.168.1.229,1
2914,416,641.0041,-1003.038,427,14,192.168.1.229,2
2915,416,637.5565,-1004.229,430,14,192.168.1.229,3
2916,416,633.9246,-997.298,433,14,192.168.1.229,4
2917,416,640.2955,-994.2101,436,14,192.168.1.229,5
2918,416,644.9906,-996.8347,439,14,192.168.1.229,6
2905,415,550.9185,-1051.152,442,14,192.168.1.229,0
2906,415,550.1258,-1049.64,445,14,192.168.1.229,1
2907,415,551.994,-1054.644,448,14,192.168.1.229,2
2908,415,548.4564,-1055.532,451,14,192.168.1.229,3
2909,415,545.4365,-1048.314,454,14,192.168.1.229,4
2910,415,552.0503,-1045.788,457,14,192.168.1.229,5
2911,415,556.5012,-1048.808,460,14,192.168.1.229,6
2898,414,458.09,-1094.8,463,14,192.168.1.229,0
2899,414,457.4309,-1093.224,466,14,192.168.1.229,1
2900,414,458.86,-1098.371,469,14,192.168.1.229,2
2901,414,455.2589,-1098.951,472,14,192.168.1.229,3
2902,414,452.8737,-1091.499,475,14,192.168.1.229,4
2903,414,459.6808,-1089.553,478,14,192.168.1.229,5
2904,414,463.8543,-1092.946,481,14,192.168.1.229,6
2891,413,361.8392,-1130.267,484,14,192.168.1.229,0
2892,413,361.3186,-1128.641,487,14,192.168.1.229,1
2893,413,362.298,-1133.892,490,14,192.168.1.229,2
2894,413,358.6602,-1134.159,493,14,192.168.1.229,3
2895,413,356.9274,-1126.528,496,14,192.168.1.229,4
2896,413,363.8772,-1125.178,499,14,192.168.1.229,5
2897,413,367.7421,-1128.919,502,14,192.168.1.229,6
2884,412,262.8852,-1157.292,1,15,192.168.1.229,0
2885,412,262.5069,-1155.627,4,15,192.168.1.229,1
2886,412,263.0292,-1160.942,7,15,192.168.1.229,2
2887,412,259.382,-1160.894,10,15,192.168.1.229,3
2888,412,258.3145,-1153.143,13,15,192.168.1.229,4
2889,412,265.355,-1152.397,16,15,192.168.1.229,5
2890,412,268.8824,-1156.458,19,15,192.168.1.229,6
